end_station_name,station_end_trip_count,station_lat,station_lng,search_radius_m,distance_m,service_category,service_lat,service_lng,name,amenity,shop,tourism,office,leisure,public_transport,railway,highway
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,202.0115086124865,health,41.8898126,-87.6247078,Walgreens,pharmacy,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,246.8664999534161,transit,41.8899878,-87.6242099,Michigan & Hubbard (Wrigley Building),,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,206.17189801617633,tourism,41.8911493,-87.6278016,The Royal Sonesta Chicago River North,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,232.8172914706831,transit,41.8913303,-87.628084,Grand,,,,,,stop_position,stop,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,109.09740560012374,tourism,41.8902477,-87.62768,Courtyard Chicago Downtown/River North,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,248.8217912392282,food_drink,41.8873013,-87.6259485,Hoyt's,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,230.7719863459888,food_drink,41.8878674,-87.6289918,Subway,fast_food,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,229.18219980442635,transit,41.8882801,-87.6294218,Dearborn & Marina City,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,205.13063061172693,transit,41.8898487,-87.6294717,Dearborn & Hubbard,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,240.92197249159355,transit,41.8899825,-87.6242826,Michigan & Hubbard (Wrigley Building),,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,203.58188719119968,transit,41.8883871,-87.6250063,Wacker (Upper) & Michigan,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,108.26815046500718,retail,41.8899284,-87.6281531,7-Eleven,,convenience,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,195.5543526166065,retail,41.8895686,-87.6247284,Ghirardelli's,,confectionery,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,187.72246622002967,food_drink,41.8895178,-87.6248168,Peet's Coffee,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,199.8495585335265,tourism,41.890126,-87.6248828,Benito Juárez,,,artwork,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,111.77284169567905,tourism,41.8884239,-87.6275117,"The Langham, Chicago",,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,220.779813394513,tourism,41.8884954,-87.6246857,McCormick Bridgehouse & Chicago River Museum,,,museum,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,187.8950684746572,food_drink,41.8910524,-87.6273558,Sable Kitchen & Bar,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,152.50567213406518,retail,41.8907469,-87.6270957,After-Words,,books,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,103.11205057558784,retail,41.890232,-87.6275538,Glazed and Infused,,bakery,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,103.62824809233145,food_drink,41.8897038,-87.6259049,Bongiorno's Cucina Italiana & Pizzeria,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,189.70189869125133,tourism,41.8910054,-87.6277533,State and Grand by BridgeStreet,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,228.2854850044793,tourism,41.8895221,-87.6298273,Residence Inn Chicago Downtown/River North,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,228.22012920727767,tourism,41.8896644,-87.6298061,SpringHill Suites Chicago Downtown/River North,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,228.53352019319038,tourism,41.8876583,-87.6255595,The River Hotel,,,hotel,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,122.453562917586,food_drink,41.8887672,-87.6283097,Tortoise Supper Club,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,197.58893197904092,retail,41.8893305,-87.6246903,Wendella Boat Rides,,ticket,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,56.43820288912616,food_drink,41.8898798,-87.6271532,Shaw’s Crab House,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,221.3210829336403,food_drink,41.8879211,-87.6252512,LH Rooftop,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,205.0724444373706,transit,41.8881676,-87.6252044,Wacker (Upper) & Michigan,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,75.92461802111372,transit,41.8890919,-87.6279109,State & Kinzie,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,123.84931336004344,transit,41.8886634,-87.628227,State & Marina City,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,242.84922804832036,transit,41.891405,-87.6281602,State & Grand (Red Line),,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,125.50368558572384,transit,41.8901904,-87.6281255,State & Hubbard,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,171.3407526255083,transit,41.8908202,-87.6277963,Illinois & State,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,237.35550696438557,transit,41.8883669,-87.6245494,Lower Wacker & Michigan,,,,,,platform,,bus_stop
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,180.58553867364026,food_drink,41.8905935,-87.6285195,Flora Fauna,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,101.94064676648904,food_drink,41.8897784,-87.6281827,Rossi’s Liquors,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,95.65765482666463,food_drink,41.889415,-87.6282309,Radio Room,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,97.26870891188281,food_drink,41.8895369,-87.6282314,Dough Bros Pizzeria & Sub Shop,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,141.27894506660192,food_drink,41.8898872,-87.6286387,El Hefe Mexican Restaurant,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,184.97979026102055,food_drink,41.8898852,-87.6292037,O'Callaghan's,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,133.60623582108778,food_drink,41.8899141,-87.6285193,Theory,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,100.61721913734313,food_drink,41.8902795,-87.6271286,Blue Frog's Local 22,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,173.66104291504337,food_drink,41.8906645,-87.628261,Snickers Bar & Grill,pub,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,195.37040448194372,food_drink,41.8906429,-87.6287111,Fremont,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,144.33059621429646,food_drink,41.890673,-87.6270304,Benny's Chop House,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,148.86430491420293,food_drink,41.890681,-87.6274747,Star of Siam,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,229.99189775696473,food_drink,41.8890792,-87.6298263,Siena Tavern,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,124.73311911028611,food_drink,41.8897293,-87.6256466,Beacon Tavern,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,208.0665134066046,food_drink,41.8885135,-87.6293075,Katana,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,74.37793677501506,food_drink,41.8888011,-87.626616,Rebar,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,129.02920000417615,food_drink,41.8886664,-87.6283104,SPIN Chicago,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,125.20221841891687,food_drink,41.8891471,-87.6285576,STK Chicago,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,98.76523516920443,food_drink,41.8885765,-87.6275978,Travelle Kitchen + Bar,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,237.28625571416453,food_drink,41.8915072,-87.6269457,Starbucks,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,199.87028260456304,food_drink,41.8904253,-87.6251166,437 Rush,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,173.0446508694263,food_drink,41.8880324,-87.6260205,O'Brien's,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,234.4242399335978,retail,41.8902649,-87.6245089,Ulta Beauty,,cosmetics,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,148.70804045991835,food_drink,41.8905793,-87.627859,Subway,fast_food,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,158.15579602403386,retail,41.890672,-87.6278621,7-Eleven,,convenience,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,204.95019918737438,transit,41.8883405,-87.6250278,Wacker (Upper) & Michigan,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,220.95789504515275,food_drink,41.8877725,-87.625499,Land & Lake Kitchen,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,76.63268140732798,food_drink,41.8898208,-87.62637,Bongiorno’s Italian Deli & Pizzeria,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,223.50083517343685,food_drink,41.8880327,-87.6250674,Bridges Lobby Grill at London House,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,213.01364037765424,retail,41.8880277,-87.6252478,Corner Bakery,cafe,bakery,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,202.87994405847422,food_drink,41.8881581,-87.6289021,Foundation Room,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,230.5527502239078,food_drink,41.8896433,-87.6298384,Holloway’s Bar,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,150.11810807588645,food_drink,41.8894454,-87.6288876,Southern Cut Cafe,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,237.2891605372973,food_drink,41.8913346,-87.6259401,Nordstrom Ebar Artisan Coffee,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,142.06424973743714,food_drink,41.8885263,-87.6283588,Yolk - Marina City,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,183.21253910647766,food_drink,41.8894461,-87.6292878,Parlor Pizza Bar,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,166.48660044179584,food_drink,41.8899091,-87.6289557,Jojo's Shake Bar,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,232.1393620614718,food_drink,41.8878509,-87.6251607,Ocean Prime,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,151.83064232371035,transit,41.8892644,-87.6252484,Michigan Avenue,ferry_terminal,,,,,station,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,240.37678644927456,transit,41.8882461,-87.6295526,Dearborn & Marina City,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,214.02129160290136,transit,41.8898163,-87.6295933,Dearborn & Hubbard,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,199.9022121895596,transit,41.8882122,-87.6252353,Wacker (Upper) & Michigan,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,210.35417878643122,food_drink,41.8884945,-87.6248277,Beat Kitchen,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,109.64802900339987,transit,41.8886757,-87.6280098,State & Marina City,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,83.82513037031457,transit,41.8890799,-87.6280081,State & Kinzie,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,176.96975181990055,transit,41.8908745,-87.6277947,Illinois & State,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,120.10953117154938,transit,41.890194,-87.6280233,State & Hubbard,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,240.23036722768288,transit,41.8914064,-87.6280662,State & Grand (Red Line),,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,198.8756929285932,tourism,41.8877011,-87.6262319,Irv Kupcinet,,,artwork,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,187.03980709646868,food_drink,41.8899931,-87.6249748,Lou Malnati's Pizzeria,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,110.97016865116409,office,41.8903602,-87.6268589,Credit Sage Chicago,,,,financial,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,139.83199924672564,office,41.8898212,-87.6286561,"Thirdwave, LLC",,,,yes,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,140.56171544311883,office,41.8906332,-87.6269064,SPACE by doejo,,,,coworking,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,114.96939985824245,office,41.8884208,-87.6276099,WeWork,,,,coworking,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,90.241816911169,tourism,41.8885993,-87.627395,Ludwig Mies van der Rohe,,,artwork,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,190.74029766097985,food_drink,41.8882631,-87.6288306,House of Blues,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,229.60843381005776,retail,41.8881387,-87.6248553,,,newsagent,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,176.9338266432031,retail,41.8883857,-87.6254029,ChiBoys,,clothes,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,169.58697385898384,food_drink,41.8882798,-87.6256514,Chiya Chai,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,173.71542636613148,retail,41.8883532,-87.6254896,Colores Mexicanos,,gift,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,171.60774221540308,food_drink,41.8883152,-87.6255701,Feed Your Head,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,124.42492200301717,tourism,41.8891219,-87.6256125,Wendella Tours - Dock 3,ferry_terminal,,attraction,,,station,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,106.30890291538388,tourism,41.8889311,-87.6259394,Wendella Tours - Dock 4,ferry_terminal,,attraction,,,station,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,202.43956255069057,tourism,41.8892215,-87.6246397,Wendella Tours - Michigan Avenue,ferry_terminal,,attraction,,,station,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,229.10389260981998,food_drink,41.8893663,-87.6298442,Einstein Bros. Bagels,fast_food,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,176.52255353840496,food_drink,41.889862,-87.6291064,Rocbar,bar,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,102.56197064295495,food_drink,41.8884921,-87.627433,Mojo Coffee,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,173.29350433278074,tourism,41.8883313,-87.6255224,The Radiance of Being,,,artwork,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,214.4509388524555,food_drink,41.8902604,-87.6293784,La Grande Boucherie Chicago,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,234.22658775064983,food_drink,41.8906028,-87.6293762,Olio E Piu,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,226.7009714456655,retail,41.8880533,-87.6291612,North Loop Market,,convenience,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,239.04711220809267,transit,41.8883699,-87.6245241,Lower Wacker & Michigan,,,,,,stop_position,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,215.73188734680784,tourism,41.8901305,-87.6246758,Wings of Mexico,,,artwork,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,232.12415787429316,retail,41.8902684,-87.6245418,The Skin Bar at Ulta Beauty,,beauty,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,232.8242434967747,food_drink,41.8872817,-87.6271005,Chicago Brewhouse,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,142.36991132223685,food_drink,41.890312,-87.6282493,Kyuramen,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,133.53887745474162,food_drink,41.8902027,-87.628246,TBAAR,cafe,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,182.25742047206188,food_drink,41.8902137,-87.6289686,Ummo,restaurant,,,,,,,
State St & Kinzie St,13379.0,41.8893754597427,-87.62707652193124,250,229.3281474792871,retail,41.8899937,-87.6244335,Build-A-Bear Workshop,,toys,,,,,,
State St & Randolph St,12469.0,41.88462107257936,-87.62783423066139,250,203.2030603874338,transit,41.8832522,-87.6294604,Washington,,,,,,station,station,
State St & Randolph St,12469.0,41.88462107257936,-87.62783423066139,250,208.74928261646954,retail,41.8834107,-87.6259067,Staples,,stationery,,,,,,
